#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4907027	4772297	97.26	6299	0.13	1493	0.03	18328	0.37	108610	2.21
Ecoli	4907027	4906885	100.00	0	0.00	0	0.00	25	0.00	117	0.00
PhiX	4907027	4907027	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4907027	4906921	100.00	0	0.00	0	0.00	1	0.00	105	0.00
Vectors	4907027	4899702	99.85	5	0.00	5	0.00	886	0.02	6429	0.13
Bacteria_24k	4907027	4746025	96.73	16379	0.33	60052	1.22	9411	0.19	75160	1.53
Protists_1k	4907027	4690939	95.59	24027	0.49	26501	0.54	20877	0.43	144683	2.95
Viruses	4907027	4849937	98.84	147	0.00	42	0.00	7490	0.15	49411	1.01
Fungi_RefSeq_release	4907027	4777677	97.36	4419	0.09	755	0.02	18603	0.38	105573	2.15
Coral	4907027	4827218	98.38	769	0.02	122	0.00	13434	0.27	65484	1.33
Bird	4907027	4805421	97.93	2509	0.05	360	0.01	17795	0.36	80942	1.65
Plant	4907027	4827936	98.39	762	0.02	129	0.00	11480	0.23	66720	1.36

%Hit_no_genomes: 93.52
