#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	379608	368746	97.14	352	0.09	102	0.03	1032	0.27	9376	2.47
Ecoli	379608	379607	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	379608	379608	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	379608	379551	99.99	0	0.00	0	0.00	4	0.00	53	0.01
Vectors	379608	377843	99.54	2	0.00	7	0.00	67	0.02	1689	0.44
Bacteria_24k	379608	368818	97.16	855	0.23	2600	0.68	700	0.18	6635	1.75
Protists_1k	379608	362892	95.60	1517	0.40	1861	0.49	1458	0.38	11880	3.13
Viruses	379608	373795	98.46	20	0.01	5	0.00	555	0.15	5233	1.38
Fungi_RefSeq_release	379608	369031	97.22	224	0.06	55	0.01	1180	0.31	9118	2.40
Coral	379608	373265	98.33	31	0.01	15	0.00	838	0.22	5459	1.44
Bird	379608	371513	97.86	182	0.05	39	0.01	1272	0.34	6602	1.74
Plant	379608	372683	98.18	38	0.01	11	0.00	773	0.20	6103	1.61

%Hit_no_genomes: 94.28
