#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1584698	1547595	97.65	1216	0.08	298	0.02	3734	0.24	31855	2.01
Ecoli	1584698	1584645	100.00	0	0.00	0	0.00	16	0.00	37	0.00
PhiX	1584698	1584698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1584698	1584642	100.00	0	0.00	0	0.00	0	0.00	56	0.00
Vectors	1584698	1580604	99.74	3	0.00	5	0.00	169	0.01	3917	0.25
Bacteria_24k	1584698	1536981	96.98	4691	0.30	17599	1.11	2178	0.14	23249	1.47
Protists_1k	1584698	1528465	96.44	4585	0.29	6447	0.41	4532	0.29	40669	2.57
Viruses	1584698	1564872	98.75	52	0.00	12	0.00	1854	0.12	17908	1.13
Fungi_RefSeq_release	1584698	1548527	97.72	809	0.05	210	0.01	3810	0.24	31342	1.98
Coral	1584698	1562200	98.58	130	0.01	28	0.00	2712	0.17	19628	1.24
Bird	1584698	1556862	98.24	663	0.04	115	0.01	4085	0.26	22973	1.45
Plant	1584698	1560622	98.48	132	0.01	19	0.00	2401	0.15	21524	1.36

%Hit_no_genomes: 94.71
