#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	50806	49188	96.82	71	0.14	22	0.04	182	0.36	1343	2.64
Ecoli	50806	50806	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	50806	50806	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	50806	50806	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	50806	50615	99.63	0	0.00	0	0.00	6	0.01	185	0.36
Bacteria_24k	50806	49993	98.39	13	0.03	19	0.04	90	0.18	691	1.36
Protists_1k	50806	48447	95.36	199	0.39	360	0.71	82	0.16	1718	3.38
Viruses	50806	50022	98.45	4	0.01	0	0.00	91	0.18	689	1.36
Fungi_RefSeq_release	50806	49231	96.90	48	0.09	13	0.03	211	0.42	1303	2.56
Coral	50806	50038	98.49	1	0.00	0	0.00	126	0.25	641	1.26
Bird	50806	49718	97.86	48	0.09	12	0.02	207	0.41	821	1.62
Plant	50806	49866	98.16	7	0.01	2	0.00	133	0.26	798	1.57

%Hit_no_genomes: 94.69
