#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	229947	222259	96.66	281	0.12	74	0.03	750	0.33	6583	2.86
Ecoli	229947	229947	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	229947	229947	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	229947	229946	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	229947	228982	99.58	0	0.00	0	0.00	42	0.02	923	0.40
Bacteria_24k	229947	226163	98.35	58	0.03	85	0.04	417	0.18	3224	1.40
Protists_1k	229947	219323	95.37	909	0.40	1443	0.63	321	0.14	7951	3.46
Viruses	229947	226152	98.35	9	0.00	5	0.00	411	0.18	3370	1.47
Fungi_RefSeq_release	229947	222668	96.83	158	0.07	35	0.02	895	0.39	6191	2.69
Coral	229947	226129	98.34	27	0.01	9	0.00	614	0.27	3168	1.38
Bird	229947	224663	97.71	171	0.07	20	0.01	1022	0.44	4071	1.77
Plant	229947	225330	97.99	24	0.01	3	0.00	573	0.25	4017	1.75

%Hit_no_genomes: 94.81
