#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	92576	90386	97.64	94	0.10	20	0.02	234	0.25	1842	1.99
Ecoli	92576	92565	99.98	0	0.00	0	0.00	5	0.01	6	0.01
PhiX	92576	92576	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	92576	92556	99.98	0	0.00	0	0.00	4	0.00	16	0.02
Vectors	92576	92329	99.73	1	0.00	0	0.00	19	0.02	227	0.25
Bacteria_24k	92576	86424	93.35	857	0.93	2642	2.85	256	0.28	2397	2.59
Protists_1k	92576	87587	94.61	709	0.77	415	0.45	1067	1.15	2798	3.02
Viruses	92576	91443	98.77	5	0.01	3	0.00	110	0.12	1015	1.10
Fungi_RefSeq_release	92576	90421	97.67	56	0.06	9	0.01	289	0.31	1801	1.95
Coral	92576	91316	98.64	8	0.01	1	0.00	177	0.19	1074	1.16
Bird	92576	90997	98.29	42	0.05	7	0.01	253	0.27	1277	1.38
Plant	92576	91252	98.57	10	0.01	1	0.00	166	0.18	1147	1.24

%Hit_no_genomes: 90.42
