#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	168262	165158	98.16	228	0.14	41	0.02	370	0.22	2465	1.46
Ecoli	168262	168218	99.97	0	0.00	0	0.00	17	0.01	27	0.02
PhiX	168262	168262	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	168262	168258	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	168262	168007	99.85	0	0.00	0	0.00	34	0.02	221	0.13
Bacteria_24k	168262	133577	79.39	4931	2.93	17688	10.51	1080	0.64	10986	6.53
Protists_1k	168262	151073	89.79	2809	1.67	626	0.37	6868	4.08	6886	4.09
Viruses	168262	166703	99.07	4	0.00	2	0.00	247	0.15	1306	0.78
Fungi_RefSeq_release	168262	165257	98.21	99	0.06	17	0.01	505	0.30	2384	1.42
Coral	168262	166538	98.97	13	0.01	2	0.00	251	0.15	1458	0.87
Bird	168262	166056	98.69	54	0.03	7	0.00	384	0.23	1761	1.05
Plant	168262	166554	98.98	11	0.01	1	0.00	220	0.13	1476	0.88

%Hit_no_genomes: 75.94
