#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	261467	252684	96.65	398	0.15	108	0.04	1027	0.39	7250	2.77
Ecoli	261467	261462	100.00	0	0.00	0	0.00	4	0.00	1	0.00
PhiX	261467	261467	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	261467	261462	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	261467	260914	99.79	2	0.00	0	0.00	55	0.02	496	0.19
Bacteria_24k	261467	254526	97.36	450	0.17	1498	0.57	588	0.22	4405	1.68
Protists_1k	261467	248534	95.05	1305	0.50	1547	0.59	956	0.37	9125	3.49
Viruses	261467	257547	98.51	9	0.00	2	0.00	499	0.19	3410	1.30
Fungi_RefSeq_release	261467	253073	96.79	237	0.09	43	0.02	1083	0.41	7031	2.69
Coral	261467	256363	98.05	38	0.01	5	0.00	804	0.31	4257	1.63
Bird	261467	254948	97.51	161	0.06	20	0.01	1073	0.41	5265	2.01
Plant	261467	256173	97.97	40	0.02	4	0.00	710	0.27	4540	1.74

%Hit_no_genomes: 93.75
