#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	57814	54461	94.20	75	0.13	47	0.08	256	0.44	2975	5.15
Ecoli	57814	57814	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	57814	57814	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	57814	57814	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	57814	57308	99.13	0	0.00	0	0.00	12	0.02	494	0.85
Bacteria_24k	57814	55661	96.28	67	0.12	146	0.25	170	0.29	1770	3.06
Protists_1k	57814	53313	92.22	280	0.48	496	0.86	145	0.25	3580	6.19
Viruses	57814	55966	96.80	5	0.01	0	0.00	185	0.32	1658	2.87
Fungi_RefSeq_release	57814	54563	94.38	37	0.06	11	0.02	301	0.52	2902	5.02
Coral	57814	55980	96.83	6	0.01	2	0.00	219	0.38	1607	2.78
Bird	57814	55367	95.76	35	0.06	5	0.01	403	0.70	2004	3.47
Plant	57814	55751	96.43	12	0.02	1	0.00	185	0.32	1865	3.23

%Hit_no_genomes: 91.28
