#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1692392	1605719	94.88	2241	0.13	579	0.03	7588	0.45	76265	4.51
Ecoli	1692392	1692391	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1692392	1692392	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1692392	1692364	100.00	0	0.00	0	0.00	3	0.00	25	0.00
Vectors	1692392	1676864	99.08	2	0.00	3	0.00	610	0.04	14913	0.88
Bacteria_24k	1692392	1646756	97.31	350	0.02	367	0.02	4603	0.27	40316	2.38
Protists_1k	1692392	1578331	93.26	7610	0.45	13447	0.79	2975	0.18	90029	5.32
Viruses	1692392	1645801	97.25	97	0.01	39	0.00	4115	0.24	42340	2.50
Fungi_RefSeq_release	1692392	1607350	94.98	1568	0.09	393	0.02	8579	0.51	74502	4.40
Coral	1692392	1642521	97.06	191	0.01	46	0.00	6607	0.39	43027	2.54
Bird	1692392	1627996	96.20	1226	0.07	136	0.01	9355	0.55	53679	3.17
Plant	1692392	1634394	96.57	290	0.02	54	0.00	6067	0.36	51587	3.05

%Hit_no_genomes: 92.61
