#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8799487	8593906	97.66	9540	0.11	2284	0.03	27081	0.31	166676	1.89
Ecoli	8799487	8799424	100.00	0	0.00	0	0.00	16	0.00	47	0.00
PhiX	8799487	8799487	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8799487	8799285	100.00	0	0.00	0	0.00	18	0.00	184	0.00
Vectors	8799487	8781039	99.80	20	0.00	1	0.00	1281	0.01	17146	0.19
Bacteria_24k	8799487	8638150	98.17	11613	0.13	36123	0.41	13559	0.15	100042	1.14
Protists_1k	8799487	8481718	96.39	35251	0.40	42212	0.48	25216	0.29	215090	2.44
Viruses	8799487	8712663	99.01	174	0.00	66	0.00	11080	0.13	75504	0.86
Fungi_RefSeq_release	8799487	8602910	97.77	6367	0.07	1212	0.01	27293	0.31	161705	1.84
Coral	8799487	8684119	98.69	981	0.01	211	0.00	19162	0.22	95014	1.08
Bird	8799487	8648870	98.28	4242	0.05	697	0.01	27055	0.31	118623	1.35
Plant	8799487	8680004	98.65	1150	0.01	202	0.00	16999	0.19	101132	1.15

%Hit_no_genomes: 95.40
