#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42534	40915	96.19	62	0.15	12	0.03	176	0.41	1369	3.22
Ecoli	42534	42533	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	42534	42534	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42534	42530	99.99	0	0.00	0	0.00	0	0.00	4	0.01
Vectors	42534	42323	99.50	0	0.00	0	0.00	11	0.03	200	0.47
Bacteria_24k	42534	41486	97.53	56	0.13	134	0.32	102	0.24	756	1.78
Protists_1k	42534	40236	94.60	196	0.46	279	0.66	120	0.28	1703	4.00
Viruses	42534	41743	98.14	1	0.00	2	0.00	88	0.21	700	1.65
Fungi_RefSeq_release	42534	41047	96.50	23	0.05	7	0.02	174	0.41	1283	3.02
Coral	42534	41759	98.17	4	0.01	0	0.00	109	0.26	662	1.56
Bird	42534	41460	97.48	27	0.06	5	0.01	180	0.42	862	2.03
Plant	42534	41555	97.70	5	0.01	0	0.00	138	0.32	836	1.97

%Hit_no_genomes: 93.67
