#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	640835	626764	97.80	584	0.09	142	0.02	1508	0.24	11837	1.85
Ecoli	640835	640821	100.00	0	0.00	0	0.00	2	0.00	12	0.00
PhiX	640835	640835	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	640835	640792	99.99	0	0.00	0	0.00	6	0.00	37	0.01
Vectors	640835	639047	99.72	1	0.00	1	0.00	78	0.01	1708	0.27
Bacteria_24k	640835	616060	96.13	2938	0.46	9525	1.49	1204	0.19	11108	1.73
Protists_1k	640835	615438	96.04	2670	0.42	2659	0.41	3737	0.58	16331	2.55
Viruses	640835	633715	98.89	13	0.00	7	0.00	772	0.12	6328	0.99
Fungi_RefSeq_release	640835	627083	97.86	383	0.06	86	0.01	1602	0.25	11681	1.82
Coral	640835	632635	98.72	44	0.01	14	0.00	1081	0.17	7061	1.10
Bird	640835	630411	98.37	242	0.04	54	0.01	1624	0.25	8504	1.33
Plant	640835	632009	98.62	57	0.01	11	0.00	1010	0.16	7748	1.21

%Hit_no_genomes: 93.72
