#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3016190	2916227	96.69	4328	0.14	966	0.03	11549	0.38	83120	2.76
Ecoli	3016190	3016085	100.00	0	0.00	0	0.00	32	0.00	73	0.00
PhiX	3016190	3016190	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3016190	3016131	100.00	0	0.00	0	0.00	2	0.00	57	0.00
Vectors	3016190	3010412	99.81	7	0.00	1	0.00	600	0.02	5170	0.17
Bacteria_24k	3016190	2843259	94.27	20731	0.69	65145	2.16	9479	0.31	77576	2.57
Protists_1k	3016190	2831328	93.87	22754	0.75	17346	0.58	30141	1.00	114621	3.80
Viruses	3016190	2970366	98.49	79	0.00	43	0.00	5514	0.18	40188	1.33
Fungi_RefSeq_release	3016190	2918982	96.77	2708	0.09	454	0.02	12561	0.42	81485	2.70
Coral	3016190	2956334	98.02	408	0.01	80	0.00	9084	0.30	50284	1.67
Bird	3016190	2941562	97.52	1538	0.05	193	0.01	12054	0.40	60843	2.02
Plant	3016190	2954295	97.94	459	0.02	79	0.00	7735	0.26	53622	1.78

%Hit_no_genomes: 90.50
