#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1871850	1826823	97.60	1645	0.09	450	0.02	4204	0.22	38728	2.07
Ecoli	1871850	1871779	100.00	0	0.00	0	0.00	11	0.00	60	0.00
PhiX	1871850	1871850	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1871850	1871733	99.99	0	0.00	0	0.00	8	0.00	109	0.01
Vectors	1871850	1866229	99.70	6	0.00	4	0.00	212	0.01	5399	0.29
Bacteria_24k	1871850	1775155	94.84	12159	0.65	36728	1.96	4495	0.24	43313	2.31
Protists_1k	1871850	1782328	95.21	9881	0.53	7857	0.42	16092	0.86	55692	2.98
Viruses	1871850	1847326	98.69	49	0.00	14	0.00	2347	0.13	22114	1.18
Fungi_RefSeq_release	1871850	1826963	97.60	1097	0.06	307	0.02	4872	0.26	38611	2.06
Coral	1871850	1844730	98.55	127	0.01	34	0.00	3497	0.19	23462	1.25
Bird	1871850	1838068	98.19	917	0.05	187	0.01	5043	0.27	27635	1.48
Plant	1871850	1843069	98.46	138	0.01	22	0.00	2921	0.16	25700	1.37

%Hit_no_genomes: 92.23
