#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1499014	1443327	96.28	1911	0.13	541	0.04	5199	0.35	48036	3.20
Ecoli	1499014	1499008	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	1499014	1499014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1499014	1498991	100.00	0	0.00	0	0.00	1	0.00	22	0.00
Vectors	1499014	1491022	99.47	9	0.00	1	0.00	322	0.02	7660	0.51
Bacteria_24k	1499014	1468105	97.94	925	0.06	2052	0.14	3002	0.20	24930	1.66
Protists_1k	1499014	1424035	94.99	5643	0.38	9248	0.62	2629	0.18	57459	3.83
Viruses	1499014	1470068	98.06	78	0.01	31	0.00	3105	0.21	25732	1.72
Fungi_RefSeq_release	1499014	1448088	96.60	1126	0.08	335	0.02	5784	0.39	43681	2.91
Coral	1499014	1472145	98.21	150	0.01	39	0.00	3685	0.25	22995	1.53
Bird	1499014	1461291	97.49	1077	0.07	203	0.01	7913	0.53	28530	1.90
Plant	1499014	1466377	97.83	205	0.01	54	0.00	3686	0.25	28692	1.91

%Hit_no_genomes: 94.25
