#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	40677	39694	97.58	32	0.08	15	0.04	82	0.20	854	2.10
Ecoli	40677	40677	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	40677	40677	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	40677	40676	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	40677	40507	99.58	0	0.00	0	0.00	9	0.02	161	0.40
Bacteria_24k	40677	40031	98.41	30	0.07	100	0.25	57	0.14	459	1.13
Protists_1k	40677	39399	96.86	99	0.24	126	0.31	59	0.15	994	2.44
Viruses	40677	40159	98.74	2	0.00	1	0.00	54	0.13	461	1.13
Fungi_RefSeq_release	40677	39853	97.98	18	0.04	4	0.01	86	0.21	716	1.76
Coral	40677	40222	98.88	5	0.01	0	0.00	65	0.16	385	0.95
Bird	40677	40016	98.38	14	0.03	5	0.01	147	0.36	495	1.22
Plant	40677	40134	98.68	2	0.00	1	0.00	58	0.14	482	1.18

%Hit_no_genomes: 96.16
