#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	231209	224520	97.11	237	0.10	48	0.02	591	0.26	5813	2.51
Ecoli	231209	231188	99.99	0	0.00	0	0.00	6	0.00	15	0.01
PhiX	231209	231209	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	231209	231205	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	231209	230456	99.67	0	0.00	0	0.00	41	0.02	712	0.31
Bacteria_24k	231209	214242	92.67	2065	0.89	7312	3.16	633	0.27	6957	3.01
Protists_1k	231209	217994	94.28	1378	0.60	976	0.42	2588	1.12	8273	3.58
Viruses	231209	227353	98.34	4	0.00	5	0.00	368	0.16	3479	1.50
Fungi_RefSeq_release	231209	224562	97.12	167	0.07	38	0.02	692	0.30	5750	2.49
Coral	231209	226951	98.16	21	0.01	5	0.00	465	0.20	3767	1.63
Bird	231209	226002	97.74	107	0.05	29	0.01	734	0.32	4337	1.88
Plant	231209	226734	98.07	24	0.01	7	0.00	434	0.19	4010	1.73

%Hit_no_genomes: 89.79
