#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15444877	15065843	97.55	14610	0.09	4620	0.03	31725	0.21	328079	2.12
Ecoli	15444877	15434172	99.93	0	0.00	0	0.00	574	0.00	10131	0.07
PhiX	15444877	15444877	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15444877	15444730	100.00	0	0.00	0	0.00	6	0.00	141	0.00
Vectors	15444877	15375948	99.56	26	0.00	2	0.00	2172	0.01	66729	0.43
Bacteria_24k	15444877	14902140	96.49	31478	0.20	263985	1.71	19781	0.13	227493	1.47
Protists_1k	15444877	14900236	96.47	38260	0.25	57148	0.37	25043	0.16	424190	2.75
Viruses	15444877	15197300	98.40	623	0.00	335	0.00	29377	0.19	217242	1.41
Fungi_RefSeq_release	15444877	15099378	97.76	7727	0.05	1928	0.01	41370	0.27	294474	1.91
Coral	15444877	15256898	98.79	931	0.01	278	0.00	25430	0.16	161340	1.04
Bird	15444877	15182462	98.29	8835	0.06	950	0.01	53938	0.35	198692	1.29
Plant	15444877	15210735	98.48	1477	0.01	347	0.00	24550	0.16	207768	1.35

%Hit_no_genomes: 94.16
