#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	312731	304336	97.32	405	0.13	106	0.03	953	0.30	6931	2.22
Ecoli	312731	312684	99.99	0	0.00	0	0.00	8	0.00	39	0.01
PhiX	312731	312731	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	312731	312722	100.00	0	0.00	0	0.00	2	0.00	7	0.00
Vectors	312731	312224	99.84	1	0.00	0	0.00	39	0.01	467	0.15
Bacteria_24k	312731	282829	90.43	3894	1.25	14542	4.65	1089	0.35	10377	3.32
Protists_1k	312731	292647	93.57	2552	0.82	1440	0.46	5149	1.65	10943	3.50
Viruses	312731	308725	98.72	4	0.00	2	0.00	543	0.17	3457	1.11
Fungi_RefSeq_release	312731	304717	97.44	226	0.07	39	0.01	1062	0.34	6687	2.14
Coral	312731	307772	98.42	38	0.01	7	0.00	723	0.23	4191	1.34
Bird	312731	306414	97.97	154	0.05	26	0.01	1051	0.34	5086	1.63
Plant	312731	307747	98.41	48	0.02	10	0.00	576	0.18	4350	1.39

%Hit_no_genomes: 87.20
