#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2201700	2148647	97.59	2490	0.11	649	0.03	6160	0.28	43754	1.99
Ecoli	2201700	2201683	100.00	0	0.00	0	0.00	6	0.00	11	0.00
PhiX	2201700	2201700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2201700	2201624	100.00	0	0.00	0	0.00	3	0.00	73	0.00
Vectors	2201700	2196152	99.74	6	0.00	3	0.00	340	0.02	5199	0.24
Bacteria_24k	2201700	2167525	98.44	1910	0.09	4516	0.21	2980	0.14	24769	1.12
Protists_1k	2201700	2126313	96.58	6662	0.30	9752	0.44	3997	0.18	54976	2.50
Viruses	2201700	2177035	98.89	38	0.00	16	0.00	2732	0.12	21879	0.99
Fungi_RefSeq_release	2201700	2151277	97.71	1389	0.06	311	0.01	6287	0.29	42436	1.93
Coral	2201700	2172136	98.65	207	0.01	31	0.00	4529	0.21	24797	1.13
Bird	2201700	2163548	98.27	988	0.04	178	0.01	6500	0.30	30486	1.38
Plant	2201700	2169265	98.53	220	0.01	63	0.00	4124	0.19	28028	1.27

%Hit_no_genomes: 95.86
