#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	31798	30567	96.12	40	0.13	8	0.03	141	0.44	1042	3.28
Ecoli	31798	31798	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	31798	31798	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	31798	31797	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	31798	31648	99.53	0	0.00	0	0.00	3	0.01	147	0.46
Bacteria_24k	31798	31197	98.10	5	0.02	6	0.02	69	0.22	521	1.64
Protists_1k	31798	30139	94.78	120	0.38	205	0.64	56	0.18	1278	4.02
Viruses	31798	31175	98.04	4	0.01	0	0.00	73	0.23	546	1.72
Fungi_RefSeq_release	31798	30657	96.41	23	0.07	7	0.02	120	0.38	991	3.12
Coral	31798	31220	98.18	1	0.00	1	0.00	94	0.30	482	1.52
Bird	31798	30946	97.31	25	0.08	3	0.01	180	0.57	644	2.03
Plant	31798	31107	97.82	8	0.03	2	0.01	71	0.22	610	1.92

%Hit_no_genomes: 94.17
