#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	106370	100522	94.51	141	0.13	37	0.03	537	0.50	5133	4.83
Ecoli	106370	106369	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	106370	106370	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	106370	106367	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	106370	105514	99.20	0	0.00	0	0.00	37	0.03	819	0.77
Bacteria_24k	106370	103154	96.97	52	0.05	112	0.11	289	0.27	2763	2.60
Protists_1k	106370	98617	92.71	487	0.46	905	0.85	224	0.21	6137	5.77
Viruses	106370	103321	97.13	6	0.01	2	0.00	284	0.27	2757	2.59
Fungi_RefSeq_release	106370	100588	94.56	105	0.10	29	0.03	603	0.57	5045	4.74
Coral	106370	103085	96.91	16	0.02	5	0.00	454	0.43	2810	2.64
Bird	106370	102120	96.01	66	0.06	11	0.01	632	0.59	3541	3.33
Plant	106370	102601	96.45	16	0.02	3	0.00	410	0.39	3340	3.14

%Hit_no_genomes: 91.93
