#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	808594	760955	94.11	1080	0.13	226	0.03	4056	0.50	42277	5.23
Ecoli	808594	808592	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	808594	808594	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	808594	808563	100.00	0	0.00	0	0.00	5	0.00	26	0.00
Vectors	808594	800686	99.02	2	0.00	1	0.00	261	0.03	7644	0.95
Bacteria_24k	808594	783285	96.87	213	0.03	322	0.04	2447	0.30	22327	2.76
Protists_1k	808594	745802	92.23	3947	0.49	7196	0.89	1546	0.19	50103	6.20
Viruses	808594	783176	96.86	34	0.00	17	0.00	2278	0.28	23089	2.86
Fungi_RefSeq_release	808594	761303	94.16	846	0.10	232	0.03	4471	0.55	41742	5.16
Coral	808594	781532	96.66	100	0.01	23	0.00	3591	0.44	23348	2.89
Bird	808594	773524	95.66	575	0.07	81	0.01	4901	0.61	29513	3.65
Plant	808594	776429	96.02	160	0.02	42	0.01	3340	0.41	28623	3.54

%Hit_no_genomes: 91.56
