#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14647	14076	96.10	12	0.08	3	0.02	54	0.37	502	3.43
Ecoli	14647	14647	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	14647	14647	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14647	14645	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	14647	14578	99.53	0	0.00	0	0.00	2	0.01	67	0.46
Bacteria_24k	14647	14332	97.85	9	0.06	18	0.12	35	0.24	253	1.73
Protists_1k	14647	13858	94.61	56	0.38	89	0.61	35	0.24	609	4.16
Viruses	14647	14342	97.92	0	0.00	0	0.00	40	0.27	265	1.81
Fungi_RefSeq_release	14647	14098	96.24	13	0.09	1	0.01	64	0.44	471	3.22
Coral	14647	14372	98.12	1	0.01	0	0.00	36	0.25	238	1.62
Bird	14647	14245	97.25	11	0.08	3	0.02	86	0.59	302	2.06
Plant	14647	14305	97.66	3	0.02	0	0.00	42	0.29	297	2.03

%Hit_no_genomes: 93.94
