#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	74369	71804	96.54	104	0.14	27	0.04	213	0.29	2221	2.99
Ecoli	74369	74348	99.98	0	0.00	0	0.00	3	0.00	18	0.02
PhiX	74369	74369	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	74369	74367	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	74369	74019	99.53	0	0.00	0	0.00	9	0.01	341	0.46
Bacteria_24k	74369	70910	95.34	296	0.40	1365	1.84	150	0.20	1648	2.22
Protists_1k	74369	70422	94.70	330	0.44	404	0.54	361	0.49	2852	3.83
Viruses	74369	72964	98.10	4	0.01	4	0.01	172	0.23	1225	1.65
Fungi_RefSeq_release	74369	71959	96.75	51	0.07	12	0.02	257	0.35	2090	2.81
Coral	74369	72964	98.11	7	0.01	0	0.00	188	0.25	1210	1.63
Bird	74369	72510	97.49	46	0.06	5	0.01	309	0.42	1499	2.02
Plant	74369	72810	97.91	10	0.01	1	0.00	176	0.24	1372	1.84

%Hit_no_genomes: 91.96
