#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	49120	47861	97.44	39	0.08	21	0.04	161	0.33	1038	2.11
Ecoli	49120	49118	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	49120	49120	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	49120	49119	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	49120	49004	99.77	0	0.00	0	0.00	6	0.01	110	0.22
Bacteria_24k	49120	46292	94.24	350	0.71	1378	2.81	97	0.20	1003	2.04
Protists_1k	49120	46797	95.28	243	0.49	257	0.52	349	0.71	1474	3.00
Viruses	49120	48531	98.81	1	0.00	1	0.00	70	0.14	517	1.05
Fungi_RefSeq_release	49120	47946	97.61	38	0.08	5	0.01	129	0.26	1002	2.04
Coral	49120	48402	98.53	8	0.02	0	0.00	96	0.20	614	1.25
Bird	49120	48203	98.13	18	0.04	5	0.01	177	0.36	717	1.46
Plant	49120	48402	98.54	7	0.01	0	0.00	83	0.17	628	1.28

%Hit_no_genomes: 91.31
