#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	231209	224520	97.11	240	0.10	55	0.02	570	0.25	5824	2.52
Ecoli	231209	231194	99.99	0	0.00	0	0.00	3	0.00	12	0.01
PhiX	231209	231209	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	231209	231177	99.99	0	0.00	0	0.00	3	0.00	29	0.01
Vectors	231209	230396	99.65	3	0.00	5	0.00	51	0.02	754	0.33
Bacteria_24k	231209	214290	92.69	2174	0.94	7225	3.12	642	0.28	6878	2.97
Protists_1k	231209	217986	94.27	1422	0.62	1008	0.44	2569	1.11	8224	3.56
Viruses	231209	227368	98.33	12	0.01	6	0.00	382	0.17	3441	1.49
Fungi_RefSeq_release	231209	224617	97.15	163	0.07	38	0.02	654	0.28	5737	2.48
Coral	231209	226999	98.18	17	0.01	3	0.00	485	0.21	3705	1.60
Bird	231209	226055	97.77	93	0.04	18	0.01	741	0.32	4302	1.86
Plant	231209	226785	98.09	19	0.01	3	0.00	426	0.18	3976	1.72

%Hit_no_genomes: 89.79
