#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	255259	249875	97.89	299	0.12	83	0.03	626	0.25	4376	1.71
Ecoli	255259	255257	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	255259	255259	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	255259	255254	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	255259	254844	99.84	0	0.00	0	0.00	30	0.01	385	0.15
Bacteria_24k	255259	248555	97.38	752	0.29	2380	0.93	351	0.14	3221	1.26
Protists_1k	255259	246636	96.63	930	0.36	1007	0.39	929	0.36	5757	2.26
Viruses	255259	252838	99.05	7	0.00	4	0.00	299	0.12	2111	0.83
Fungi_RefSeq_release	255259	250235	98.03	148	0.06	27	0.01	620	0.24	4229	1.66
Coral	255259	252346	98.86	17	0.01	6	0.00	418	0.16	2472	0.97
Bird	255259	251476	98.51	119	0.05	15	0.01	669	0.26	2980	1.17
Plant	255259	252156	98.78	22	0.01	1	0.00	400	0.16	2680	1.05

%Hit_no_genomes: 94.99
