#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	212649	206840	97.27	235	0.11	62	0.03	699	0.33	4813	2.26
Ecoli	212649	212648	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	212649	212649	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	212649	212644	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	212649	212173	99.78	0	0.00	0	0.00	28	0.01	448	0.21
Bacteria_24k	212649	208803	98.19	228	0.11	665	0.31	373	0.18	2580	1.21
Protists_1k	212649	204336	96.09	739	0.35	1073	0.50	442	0.21	6059	2.85
Viruses	212649	210069	98.78	11	0.01	1	0.00	309	0.15	2259	1.06
Fungi_RefSeq_release	212649	207094	97.39	139	0.07	27	0.01	688	0.32	4701	2.21
Coral	212649	209389	98.47	19	0.01	3	0.00	519	0.24	2719	1.28
Bird	212649	208471	98.04	114	0.05	9	0.00	738	0.35	3317	1.56
Plant	212649	209194	98.38	27	0.01	8	0.00	453	0.21	2967	1.40

%Hit_no_genomes: 95.23
