#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	74369	71790	96.53	104	0.14	28	0.04	243	0.33	2204	2.96
Ecoli	74369	74351	99.98	0	0.00	0	0.00	2	0.00	16	0.02
PhiX	74369	74369	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	74369	74366	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	74369	74030	99.55	0	0.00	0	0.00	18	0.02	321	0.43
Bacteria_24k	74369	70937	95.39	325	0.44	1334	1.79	173	0.23	1600	2.15
Protists_1k	74369	70383	94.64	357	0.48	433	0.58	378	0.51	2818	3.79
Viruses	74369	73015	98.19	6	0.01	3	0.00	130	0.17	1215	1.63
Fungi_RefSeq_release	74369	71942	96.74	67	0.09	10	0.01	278	0.37	2072	2.79
Coral	74369	72991	98.15	8	0.01	3	0.00	194	0.26	1173	1.58
Bird	74369	72516	97.51	36	0.05	8	0.01	336	0.45	1473	1.98
Plant	74369	72833	97.93	10	0.01	5	0.01	176	0.24	1345	1.81

%Hit_no_genomes: 91.84
