#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8119236	7951498	97.92	7006	0.09	2031	0.03	15177	0.19	143524	1.77
Ecoli	8119236	8116751	99.97	0	0.00	0	0.00	299	0.00	2186	0.03
PhiX	8119236	8119236	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8119236	8119182	100.00	0	0.00	0	0.00	4	0.00	50	0.00
Vectors	8119236	8088981	99.63	12	0.00	3	0.00	1093	0.01	29147	0.36
Bacteria_24k	8119236	7955549	97.98	15836	0.20	50964	0.63	9008	0.11	87879	1.08
Protists_1k	8119236	7888914	97.16	18454	0.23	25924	0.32	12185	0.15	173759	2.14
Viruses	8119236	8023628	98.83	234	0.00	59	0.00	10145	0.12	85170	1.05
Fungi_RefSeq_release	8119236	7969874	98.16	3749	0.05	858	0.01	17344	0.21	127411	1.57
Coral	8119236	8034491	98.95	496	0.01	132	0.00	10963	0.14	73154	0.90
Bird	8119236	8003026	98.57	3923	0.05	418	0.01	23935	0.29	87934	1.08
Plant	8119236	8017393	98.75	703	0.01	165	0.00	10901	0.13	90074	1.11

%Hit_no_genomes: 95.99
