#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13439711	13194409	98.17	11548	0.09	3417	0.03	24195	0.18	206142	1.53
Ecoli	13439711	13439454	100.00	0	0.00	0	0.00	22	0.00	235	0.00
PhiX	13439711	13439711	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13439711	13439636	100.00	0	0.00	0	0.00	7	0.00	68	0.00
Vectors	13439711	13394968	99.67	17	0.00	3	0.00	1611	0.01	43112	0.32
Bacteria_24k	13439711	13291034	98.90	9924	0.07	17694	0.13	11966	0.09	109093	0.81
Protists_1k	13439711	13114632	97.59	28748	0.21	40761	0.30	14352	0.11	241218	1.79
Viruses	13439711	13312054	99.06	341	0.00	126	0.00	12612	0.09	114578	0.85
Fungi_RefSeq_release	13439711	13227014	98.42	5844	0.04	1309	0.01	24616	0.18	180928	1.35
Coral	13439711	13320103	99.11	864	0.01	235	0.00	15203	0.11	103306	0.77
Bird	13439711	13269628	98.74	6895	0.05	664	0.00	33980	0.25	128544	0.96
Plant	13439711	13294600	98.92	1171	0.01	226	0.00	15738	0.12	127976	0.95

%Hit_no_genomes: 97.03
