#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1303931	1232485	94.52	1844	0.14	482	0.04	5642	0.43	63478	4.87
Ecoli	1303931	1303925	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	1303931	1303931	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1303931	1303812	99.99	0	0.00	0	0.00	6	0.00	113	0.01
Vectors	1303931	1291434	99.04	2	0.00	1	0.00	486	0.04	12008	0.92
Bacteria_24k	1303931	1263837	96.93	393	0.03	580	0.04	3865	0.30	35256	2.70
Protists_1k	1303931	1211700	92.93	5581	0.43	10078	0.77	2362	0.18	74210	5.69
Viruses	1303931	1263437	96.89	91	0.01	28	0.00	3627	0.28	36748	2.82
Fungi_RefSeq_release	1303931	1235178	94.74	1232	0.09	305	0.02	6426	0.49	60790	4.66
Coral	1303931	1264149	96.95	176	0.01	37	0.00	4922	0.38	34647	2.66
Bird	1303931	1251489	95.99	1091	0.08	138	0.01	8513	0.65	42700	3.27
Plant	1303931	1257180	96.42	255	0.02	60	0.00	4573	0.35	41863	3.21

%Hit_no_genomes: 92.18
