#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2135225	2008911	94.09	2779	0.13	716	0.03	10994	0.51	111825	5.24
Ecoli	2135225	2135219	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	2135225	2135225	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2135225	2135208	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	2135225	2118109	99.20	4	0.00	0	0.00	597	0.03	16515	0.77
Bacteria_24k	2135225	2067156	96.81	435	0.02	709	0.03	6793	0.32	60132	2.82
Protists_1k	2135225	1968365	92.19	10674	0.50	19435	0.91	4143	0.19	132608	6.21
Viruses	2135225	2069309	96.92	94	0.00	34	0.00	6173	0.29	59615	2.79
Fungi_RefSeq_release	2135225	2008529	94.06	2312	0.11	559	0.03	11791	0.55	112034	5.25
Coral	2135225	2059908	96.48	313	0.01	58	0.00	9839	0.46	65107	3.05
Bird	2135225	2040863	95.58	1326	0.06	183	0.01	12993	0.61	79860	3.74
Plant	2135225	2049844	96.01	394	0.02	85	0.00	8849	0.41	76053	3.56

%Hit_no_genomes: 91.50
