#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16190	15821	97.72	17	0.11	4	0.02	46	0.28	302	1.87
Ecoli	16190	16188	99.98	0	0.00	0	0.00	1	0.01	1	0.01
PhiX	16190	16190	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16190	16190	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	16190	16168	99.86	0	0.00	0	0.00	1	0.01	21	0.13
Bacteria_24k	16190	15216	93.98	137	0.85	495	3.06	33	0.20	309	1.91
Protists_1k	16190	15461	95.50	82	0.51	75	0.46	118	0.73	454	2.80
Viruses	16190	16036	99.04	1	0.01	1	0.01	30	0.19	122	0.75
Fungi_RefSeq_release	16190	15856	97.94	11	0.07	2	0.01	50	0.31	271	1.67
Coral	16190	16000	98.83	4	0.02	0	0.00	41	0.25	145	0.90
Bird	16190	15928	98.38	9	0.06	4	0.02	63	0.39	186	1.15
Plant	16190	15980	98.71	3	0.02	0	0.00	33	0.20	174	1.07

%Hit_no_genomes: 91.11
