#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	445200	433669	97.41	534	0.12	143	0.03	968	0.22	9886	2.22
Ecoli	445200	445145	99.99	0	0.00	0	0.00	7	0.00	48	0.01
PhiX	445200	445200	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	445200	445182	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	445200	443227	99.56	1	0.00	0	0.00	61	0.01	1911	0.43
Bacteria_24k	445200	433797	97.43	1229	0.28	3459	0.78	702	0.16	6013	1.35
Protists_1k	445200	429465	96.47	1194	0.27	1603	0.36	987	0.22	11951	2.68
Viruses	445200	438962	98.61	17	0.00	10	0.00	639	0.14	5572	1.25
Fungi_RefSeq_release	445200	435173	97.75	236	0.05	46	0.01	1110	0.25	8635	1.94
Coral	445200	439717	98.76	25	0.01	20	0.00	691	0.16	4747	1.07
Bird	445200	437360	98.23	246	0.06	28	0.01	1748	0.39	5818	1.31
Plant	445200	438523	98.50	46	0.01	3	0.00	695	0.16	5933	1.33

%Hit_no_genomes: 94.99
