#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	789221	772927	97.93	750	0.10	221	0.03	1584	0.20	13739	1.74
Ecoli	789221	789200	100.00	0	0.00	0	0.00	2	0.00	19	0.00
PhiX	789221	789221	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	789221	789217	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	789221	785722	99.56	1	0.00	0	0.00	106	0.01	3392	0.43
Bacteria_24k	789221	778601	98.65	752	0.10	1412	0.18	784	0.10	7672	0.97
Protists_1k	789221	767596	97.25	1803	0.23	2585	0.33	987	0.13	16250	2.06
Viruses	789221	780486	98.90	14	0.00	9	0.00	736	0.09	7976	1.01
Fungi_RefSeq_release	789221	774701	98.16	358	0.05	112	0.01	1575	0.20	12475	1.58
Coral	789221	780911	98.96	37	0.00	21	0.00	981	0.12	7271	0.92
Bird	789221	777519	98.52	482	0.06	52	0.01	2090	0.26	9078	1.15
Plant	789221	779101	98.72	70	0.01	23	0.00	1061	0.13	8966	1.14

%Hit_no_genomes: 96.61
