#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2325511	2272664	97.73	2099	0.09	545	0.02	4728	0.20	45475	1.96
Ecoli	2325511	2325417	100.00	0	0.00	0	0.00	23	0.00	71	0.00
PhiX	2325511	2325511	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2325511	2325465	100.00	0	0.00	0	0.00	0	0.00	46	0.00
Vectors	2325511	2320012	99.76	1	0.00	1	0.00	211	0.01	5286	0.23
Bacteria_24k	2325511	2199639	94.59	16185	0.70	58468	2.51	4020	0.17	47199	2.03
Protists_1k	2325511	2230316	95.90	8033	0.35	8605	0.37	14244	0.61	64313	2.77
Viruses	2325511	2296895	98.77	73	0.00	8	0.00	2909	0.13	25626	1.10
Fungi_RefSeq_release	2325511	2274260	97.80	1217	0.05	330	0.01	5468	0.24	44236	1.90
Coral	2325511	2294837	98.68	135	0.01	39	0.00	3551	0.15	26949	1.16
Bird	2325511	2286459	98.33	1046	0.04	174	0.01	6368	0.27	31464	1.35
Plant	2325511	2291989	98.56	189	0.01	40	0.00	3424	0.15	29869	1.28

%Hit_no_genomes: 92.34
