#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	437817	427426	97.62	422	0.10	93	0.02	1132	0.26	8744	2.00
Ecoli	437817	437810	100.00	0	0.00	0	0.00	4	0.00	3	0.00
PhiX	437817	437817	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	437817	437799	100.00	0	0.00	0	0.00	2	0.00	16	0.00
Vectors	437817	436496	99.70	3	0.00	0	0.00	53	0.01	1265	0.29
Bacteria_24k	437817	426280	97.37	1122	0.26	3431	0.78	746	0.17	6238	1.42
Protists_1k	437817	420954	96.15	1735	0.40	2056	0.47	1716	0.39	11356	2.59
Viruses	437817	432836	98.87	10	0.00	3	0.00	529	0.12	4439	1.01
Fungi_RefSeq_release	437817	427752	97.70	220	0.05	74	0.02	1222	0.28	8549	1.95
Coral	437817	431894	98.65	41	0.01	6	0.00	868	0.20	5008	1.14
Bird	437817	430151	98.24	182	0.04	26	0.01	1257	0.29	6201	1.42
Plant	437817	431432	98.54	40	0.01	6	0.00	798	0.18	5541	1.27

%Hit_no_genomes: 94.73
