#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	308787	299988	97.14	387	0.13	113	0.04	881	0.29	7418	2.40
Ecoli	308787	308769	100.00	0	0.00	0	0.00	4	0.00	14	0.00
PhiX	308787	308787	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	308787	308774	100.00	0	0.00	0	0.00	3	0.00	10	0.00
Vectors	308787	307956	99.74	1	0.00	0	0.00	44	0.01	786	0.25
Bacteria_24k	308787	287469	93.10	2910	0.94	10558	3.42	620	0.20	7230	2.34
Protists_1k	308787	293991	95.20	1231	0.40	1349	0.44	2066	0.67	10150	3.29
Viruses	308787	304069	98.47	11	0.00	1	0.00	485	0.16	4221	1.37
Fungi_RefSeq_release	308787	300451	97.31	173	0.06	46	0.01	910	0.29	7207	2.33
Coral	308787	303383	98.25	21	0.01	6	0.00	622	0.20	4755	1.54
Bird	308787	302208	97.86	121	0.04	17	0.01	957	0.31	5484	1.78
Plant	308787	302978	98.12	38	0.01	7	0.00	553	0.18	5211	1.69

%Hit_no_genomes: 90.41
