#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2727430	2657990	97.45	4051	0.15	954	0.03	8364	0.31	56071	2.06
Ecoli	2727430	2727355	100.00	0	0.00	0	0.00	8	0.00	67	0.00
PhiX	2727430	2727430	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2727430	2727361	100.00	0	0.00	0	0.00	1	0.00	68	0.00
Vectors	2727430	2721825	99.79	4	0.00	2	0.00	434	0.02	5165	0.19
Bacteria_24k	2727430	2623457	96.19	11812	0.43	44153	1.62	4363	0.16	43645	1.60
Protists_1k	2727430	2615940	95.92	11037	0.40	12967	0.48	12100	0.44	75386	2.76
Viruses	2727430	2696502	98.87	91	0.00	20	0.00	3764	0.14	27053	0.99
Fungi_RefSeq_release	2727430	2662683	97.63	2082	0.08	384	0.01	8775	0.32	53506	1.96
Coral	2727430	2687454	98.54	355	0.01	63	0.00	6076	0.22	33482	1.23
Bird	2727430	2676499	98.13	1361	0.05	225	0.01	8784	0.32	40561	1.49
Plant	2727430	2686993	98.52	343	0.01	59	0.00	5245	0.19	34790	1.28

%Hit_no_genomes: 93.35
