#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	212930	207662	97.53	219	0.10	48	0.02	640	0.30	4361	2.05
Ecoli	212930	212917	100.00	0	0.00	0	0.00	4	0.00	9	0.00
PhiX	212930	212930	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	212930	212925	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	212930	212473	99.78	0	0.00	0	0.00	34	0.02	423	0.20
Bacteria_24k	212930	199799	93.83	1854	0.87	5888	2.77	606	0.28	4783	2.25
Protists_1k	212930	202087	94.91	1371	0.64	1019	0.48	2035	0.96	6418	3.01
Viruses	212930	210508	98.86	8	0.00	2	0.00	314	0.15	2098	0.99
Fungi_RefSeq_release	212930	207889	97.63	135	0.06	34	0.02	699	0.33	4173	1.96
Coral	212930	209856	98.56	23	0.01	1	0.00	513	0.24	2537	1.19
Bird	212930	208958	98.13	108	0.05	16	0.01	745	0.35	3103	1.46
Plant	212930	209868	98.56	21	0.01	6	0.00	421	0.20	2614	1.23

%Hit_no_genomes: 90.85
