#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	357374	349292	97.74	358	0.10	101	0.03	936	0.26	6687	1.87
Ecoli	357374	357373	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	357374	357374	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	357374	357364	100.00	0	0.00	0	0.00	2	0.00	8	0.00
Vectors	357374	356440	99.74	0	0.00	0	0.00	49	0.01	885	0.25
Bacteria_24k	357374	351743	98.42	282	0.08	916	0.26	473	0.13	3960	1.11
Protists_1k	357374	345578	96.71	1123	0.31	1548	0.43	710	0.20	8415	2.35
Viruses	357374	353519	98.93	13	0.00	1	0.00	469	0.13	3372	0.94
Fungi_RefSeq_release	357374	349705	97.86	205	0.06	44	0.01	1016	0.28	6404	1.79
Coral	357374	352913	98.75	31	0.01	8	0.00	704	0.20	3718	1.04
Bird	357374	351491	98.36	196	0.05	40	0.01	1093	0.31	4554	1.27
Plant	357374	352603	98.67	42	0.01	9	0.00	608	0.17	4112	1.15

%Hit_no_genomes: 95.94
