#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	80027	78162	97.67	71	0.09	20	0.02	213	0.27	1561	1.95
Ecoli	80027	80025	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	80027	80027	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	80027	80026	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	80027	79881	99.82	0	0.00	0	0.00	11	0.01	135	0.17
Bacteria_24k	80027	77855	97.29	272	0.34	762	0.95	119	0.15	1019	1.27
Protists_1k	80027	77029	96.25	309	0.39	395	0.49	257	0.32	2037	2.55
Viruses	80027	79203	98.98	2	0.00	0	0.00	99	0.12	723	0.90
Fungi_RefSeq_release	80027	78257	97.80	50	0.06	12	0.01	236	0.29	1472	1.84
Coral	80027	79012	98.74	7	0.01	4	0.00	161	0.20	843	1.05
Bird	80027	78673	98.32	34	0.04	4	0.00	266	0.33	1050	1.31
Plant	80027	78962	98.66	6	0.01	1	0.00	149	0.19	909	1.14

%Hit_no_genomes: 94.57
