#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	273546	260799	95.35	356	0.13	92	0.03	1237	0.45	11062	4.04
Ecoli	273546	273545	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	273546	273546	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	273546	273528	99.99	0	0.00	0	0.00	4	0.00	14	0.01
Vectors	273546	271654	99.31	0	0.00	0	0.00	64	0.02	1828	0.67
Bacteria_24k	273546	266964	97.59	76	0.03	157	0.06	676	0.25	5673	2.07
Protists_1k	273546	256108	93.64	1289	0.47	2311	0.84	506	0.18	13332	4.87
Viruses	273546	266962	97.60	9	0.00	10	0.00	626	0.23	5939	2.17
Fungi_RefSeq_release	273546	261144	95.48	277	0.10	68	0.02	1379	0.50	10678	3.90
Coral	273546	266745	97.52	21	0.01	10	0.00	940	0.34	5830	2.13
Bird	273546	264599	96.74	194	0.07	37	0.01	1430	0.52	7286	2.66
Plant	273546	265506	97.06	33	0.01	5	0.00	951	0.35	7051	2.58

%Hit_no_genomes: 92.95
