#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	531816	519806	97.73	476	0.09	142	0.03	1093	0.21	10299	1.94
Ecoli	531816	531687	99.98	0	0.00	0	0.00	8	0.00	121	0.02
PhiX	531816	531816	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	531816	531807	100.00	0	0.00	0	0.00	2	0.00	7	0.00
Vectors	531816	530114	99.68	0	0.00	1	0.00	53	0.01	1648	0.31
Bacteria_24k	531816	517580	97.33	1126	0.21	5036	0.95	711	0.13	7363	1.38
Protists_1k	531816	514090	96.68	1494	0.28	1887	0.35	1292	0.24	13053	2.45
Viruses	531816	524937	98.71	17	0.00	6	0.00	761	0.14	6095	1.15
Fungi_RefSeq_release	531816	520720	97.91	305	0.06	65	0.01	1172	0.22	9554	1.80
Coral	531816	525092	98.74	38	0.01	17	0.00	876	0.16	5793	1.09
Bird	531816	523091	98.36	239	0.04	38	0.01	1499	0.28	6949	1.31
Plant	531816	524378	98.60	46	0.01	11	0.00	804	0.15	6577	1.24

%Hit_no_genomes: 95.14
