#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16190	15838	97.82	14	0.09	3	0.02	50	0.31	285	1.76
Ecoli	16190	16189	99.99	0	0.00	0	0.00	1	0.01	0	0.00
PhiX	16190	16190	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16190	16190	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	16190	16172	99.89	0	0.00	0	0.00	2	0.01	16	0.10
Bacteria_24k	16190	15240	94.13	131	0.81	482	2.98	41	0.25	296	1.83
Protists_1k	16190	15461	95.49	81	0.50	79	0.49	129	0.80	440	2.72
Viruses	16190	16044	99.10	1	0.01	0	0.00	28	0.17	117	0.72
Fungi_RefSeq_release	16190	15869	98.01	11	0.07	1	0.01	49	0.30	260	1.61
Coral	16190	16024	98.97	2	0.01	0	0.00	35	0.22	129	0.80
Bird	16190	15955	98.55	5	0.03	3	0.02	54	0.33	173	1.07
Plant	16190	16007	98.87	2	0.01	0	0.00	27	0.17	154	0.95

%Hit_no_genomes: 91.33
