#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1692392	1606500	94.93	2174	0.13	553	0.03	7620	0.45	75545	4.46
Ecoli	1692392	1692391	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1692392	1692392	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1692392	1692372	100.00	0	0.00	0	0.00	0	0.00	20	0.00
Vectors	1692392	1676766	99.08	5	0.00	0	0.00	582	0.03	15039	0.89
Bacteria_24k	1692392	1646800	97.31	405	0.02	354	0.02	4469	0.26	40364	2.39
Protists_1k	1692392	1579167	93.31	7655	0.45	13455	0.80	2898	0.17	89217	5.27
Viruses	1692392	1646165	97.27	65	0.00	23	0.00	4042	0.24	42097	2.49
Fungi_RefSeq_release	1692392	1607951	95.02	1586	0.09	360	0.02	8352	0.49	74143	4.38
Coral	1692392	1642893	97.07	168	0.01	51	0.00	6530	0.39	42750	2.53
Bird	1692392	1628682	96.24	1205	0.07	159	0.01	8953	0.53	53393	3.15
Plant	1692392	1634964	96.61	294	0.02	56	0.00	5983	0.35	51095	3.02

%Hit_no_genomes: 92.67
