#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20071	19440	96.86	37	0.18	10	0.05	63	0.31	521	2.60
Ecoli	20071	20069	99.99	0	0.00	0	0.00	0	0.00	2	0.01
PhiX	20071	20071	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20071	20071	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	20071	20032	99.81	0	0.00	0	0.00	6	0.03	33	0.16
Bacteria_24k	20071	18562	92.49	190	0.95	635	3.16	69	0.34	615	3.06
Protists_1k	20071	18789	93.61	152	0.76	98	0.49	271	1.35	761	3.79
Viruses	20071	19773	98.52	3	0.01	0	0.00	38	0.19	257	1.28
Fungi_RefSeq_release	20071	19488	97.10	13	0.06	6	0.03	70	0.35	494	2.46
Coral	20071	19707	98.19	0	0.00	0	0.00	51	0.25	313	1.56
Bird	20071	19623	97.78	14	0.07	3	0.01	75	0.37	356	1.77
Plant	20071	19726	98.29	0	0.00	0	0.00	45	0.22	300	1.49

%Hit_no_genomes: 88.94
