#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	111571	107879	96.69	144	0.13	39	0.03	344	0.31	3165	2.84
Ecoli	111571	111568	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	111571	111571	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	111571	111555	99.99	0	0.00	0	0.00	0	0.00	16	0.01
Vectors	111571	111110	99.58	1	0.00	0	0.00	19	0.02	441	0.40
Bacteria_24k	111571	107024	95.93	416	0.37	1542	1.38	249	0.22	2340	2.10
Protists_1k	111571	106059	95.06	438	0.39	551	0.49	508	0.46	4015	3.60
Viruses	111571	109617	98.25	1	0.00	1	0.00	185	0.17	1767	1.58
Fungi_RefSeq_release	111571	108016	96.82	89	0.08	15	0.01	378	0.34	3073	2.75
Coral	111571	109416	98.07	10	0.01	2	0.00	275	0.25	1868	1.67
Bird	111571	108840	97.55	62	0.06	10	0.01	411	0.37	2248	2.01
Plant	111571	109279	97.95	10	0.01	2	0.00	227	0.20	2053	1.84

%Hit_no_genomes: 92.82
