#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	312731	304424	97.34	421	0.13	86	0.03	955	0.31	6845	2.19
Ecoli	312731	312693	99.99	0	0.00	0	0.00	6	0.00	32	0.01
PhiX	312731	312731	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	312731	312691	99.99	0	0.00	0	0.00	4	0.00	36	0.01
Vectors	312731	312151	99.82	6	0.00	2	0.00	66	0.02	506	0.16
Bacteria_24k	312731	282876	90.45	4087	1.31	14425	4.61	1111	0.36	10232	3.27
Protists_1k	312731	292794	93.63	2544	0.81	1495	0.48	4981	1.59	10917	3.49
Viruses	312731	308701	98.71	15	0.00	4	0.00	548	0.18	3463	1.11
Fungi_RefSeq_release	312731	304673	97.43	247	0.08	39	0.01	1071	0.34	6701	2.14
Coral	312731	307785	98.42	44	0.01	7	0.00	772	0.25	4123	1.32
Bird	312731	306472	97.99	141	0.05	18	0.01	1033	0.33	5067	1.62
Plant	312731	307745	98.41	36	0.01	7	0.00	651	0.21	4292	1.37

%Hit_no_genomes: 87.23
