#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4842221	4733479	97.76	5020	0.10	1145	0.02	14849	0.31	87728	1.81
Ecoli	4842221	4842149	100.00	0	0.00	0	0.00	16	0.00	56	0.00
PhiX	4842221	4842221	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4842221	4842086	100.00	0	0.00	0	0.00	2	0.00	133	0.00
Vectors	4842221	4836663	99.89	4	0.00	8	0.00	677	0.01	4869	0.10
Bacteria_24k	4842221	4716202	97.39	13536	0.28	42600	0.88	8529	0.18	61354	1.27
Protists_1k	4842221	4658459	96.21	22030	0.45	22594	0.47	20367	0.42	118771	2.45
Viruses	4842221	4798056	99.09	123	0.00	34	0.00	6182	0.13	37826	0.78
Fungi_RefSeq_release	4842221	4737481	97.83	3685	0.08	636	0.01	15381	0.32	85038	1.76
Coral	4842221	4782234	98.77	566	0.01	109	0.00	10702	0.22	48610	1.00
Bird	4842221	4762587	98.35	2424	0.05	344	0.01	15890	0.33	60976	1.26
Plant	4842221	4781543	98.75	593	0.01	102	0.00	9113	0.19	50870	1.05

%Hit_no_genomes: 94.61
