#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	57184	55350	96.79	59	0.10	15	0.03	173	0.30	1587	2.78
Ecoli	57184	57181	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	57184	57184	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	57184	57181	99.99	0	0.00	0	0.00	0	0.00	3	0.01
Vectors	57184	56936	99.56	0	0.00	0	0.00	9	0.02	239	0.42
Bacteria_24k	57184	54562	95.41	281	0.49	932	1.63	136	0.24	1273	2.23
Protists_1k	57184	54281	94.93	253	0.44	271	0.47	341	0.60	2038	3.56
Viruses	57184	56213	98.30	1	0.00	0	0.00	107	0.19	863	1.51
Fungi_RefSeq_release	57184	55417	96.91	44	0.08	13	0.02	208	0.36	1502	2.63
Coral	57184	56144	98.18	5	0.01	0	0.00	122	0.21	913	1.60
Bird	57184	55834	97.64	30	0.05	3	0.01	206	0.36	1111	1.94
Plant	57184	56023	97.97	9	0.02	2	0.00	121	0.21	1029	1.80

%Hit_no_genomes: 92.36
