#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	78560	76393	97.25	81	0.10	9	0.01	206	0.26	1871	2.38
Ecoli	78560	78557	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	78560	78560	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	78560	78556	99.99	0	0.00	0	0.00	0	0.00	4	0.01
Vectors	78560	78390	99.78	0	0.00	0	0.00	6	0.01	164	0.21
Bacteria_24k	78560	74872	95.31	411	0.52	1423	1.81	162	0.21	1692	2.15
Protists_1k	78560	74846	95.26	336	0.43	376	0.48	515	0.66	2487	3.17
Viruses	78560	77434	98.57	2	0.00	0	0.00	126	0.16	998	1.27
Fungi_RefSeq_release	78560	76457	97.33	57	0.07	8	0.01	230	0.29	1808	2.30
Coral	78560	77214	98.28	7	0.01	2	0.00	178	0.23	1159	1.48
Bird	78560	76906	97.89	36	0.05	4	0.01	271	0.34	1343	1.71
Plant	78560	77142	98.20	10	0.01	2	0.00	144	0.18	1262	1.61

%Hit_no_genomes: 92.55
