#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	50806	49099	96.64	67	0.13	14	0.03	184	0.36	1442	2.84
Ecoli	50806	50806	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	50806	50806	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	50806	50806	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	50806	50597	99.58	0	0.00	0	0.00	18	0.04	191	0.38
Bacteria_24k	50806	49948	98.31	15	0.03	27	0.05	94	0.19	722	1.42
Protists_1k	50806	48432	95.32	167	0.33	343	0.68	73	0.14	1791	3.53
Viruses	50806	49997	98.41	2	0.00	1	0.00	80	0.16	726	1.43
Fungi_RefSeq_release	50806	49203	96.85	47	0.09	6	0.01	190	0.37	1360	2.68
Coral	50806	49984	98.37	4	0.01	3	0.01	105	0.21	710	1.40
Bird	50806	49705	97.83	34	0.07	3	0.01	198	0.39	866	1.70
Plant	50806	49820	98.06	8	0.02	1	0.00	132	0.26	845	1.66

%Hit_no_genomes: 94.73
