#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1046578	1021664	97.61	1108	0.11	281	0.03	2295	0.22	21230	2.03
Ecoli	1046578	1046460	99.99	0	0.00	0	0.00	14	0.00	104	0.01
PhiX	1046578	1046578	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1046578	1046479	99.99	0	0.00	0	0.00	7	0.00	92	0.01
Vectors	1046578	1043621	99.72	8	0.00	2	0.00	129	0.01	2818	0.27
Bacteria_24k	1046578	998842	95.44	5816	0.56	21027	2.01	1711	0.16	19182	1.83
Protists_1k	1046578	1005143	96.04	3492	0.33	4110	0.39	5082	0.49	28751	2.75
Viruses	1046578	1032899	98.70	27	0.00	14	0.00	1374	0.13	12264	1.17
Fungi_RefSeq_release	1046578	1022628	97.71	611	0.06	128	0.01	2592	0.25	20619	1.97
Coral	1046578	1031939	98.60	78	0.01	22	0.00	1799	0.17	12740	1.22
Bird	1046578	1028191	98.25	470	0.04	74	0.01	2868	0.27	14975	1.43
Plant	1046578	1030839	98.50	79	0.01	20	0.00	1675	0.16	13965	1.33

%Hit_no_genomes: 93.09
