#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4842221	4732539	97.73	4946	0.10	1253	0.03	15297	0.32	88186	1.82
Ecoli	4842221	4842151	100.00	0	0.00	0	0.00	16	0.00	54	0.00
PhiX	4842221	4842221	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4842221	4842072	100.00	0	0.00	0	0.00	4	0.00	145	0.00
Vectors	4842221	4836652	99.88	23	0.00	7	0.00	743	0.02	4796	0.10
Bacteria_24k	4842221	4714967	97.37	13568	0.28	42974	0.89	8397	0.17	62315	1.29
Protists_1k	4842221	4657855	96.20	21872	0.45	22516	0.46	20721	0.43	119257	2.46
Viruses	4842221	4797287	99.08	122	0.00	40	0.00	6376	0.13	38396	0.79
Fungi_RefSeq_release	4842221	4737062	97.83	3744	0.08	684	0.01	15563	0.32	85168	1.76
Coral	4842221	4781665	98.76	595	0.01	84	0.00	10859	0.22	49018	1.01
Bird	4842221	4761692	98.34	2531	0.05	414	0.01	16155	0.33	61429	1.27
Plant	4842221	4781171	98.75	615	0.01	87	0.00	9356	0.19	50992	1.05

%Hit_no_genomes: 94.57
