#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	654609	628875	96.07	841	0.13	170	0.03	2638	0.40	22085	3.37
Ecoli	654609	654608	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	654609	654609	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	654609	654603	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	654609	650619	99.40	3	0.00	0	0.00	160	0.02	3827	0.58
Bacteria_24k	654609	642161	98.09	146	0.02	165	0.03	1357	0.21	10780	1.65
Protists_1k	654609	619381	94.62	2568	0.39	4716	0.72	1097	0.17	26847	4.10
Viruses	654609	641984	98.08	23	0.00	13	0.00	1297	0.20	11292	1.72
Fungi_RefSeq_release	654609	629626	96.19	550	0.08	163	0.02	2881	0.44	21389	3.27
Coral	654609	641475	98.00	60	0.01	17	0.00	1899	0.29	11158	1.70
Bird	654609	636647	97.26	464	0.07	88	0.01	2942	0.45	14468	2.21
Plant	654609	638632	97.56	106	0.02	22	0.00	1915	0.29	13934	2.13

%Hit_no_genomes: 94.01
