#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	640835	626597	97.79	568	0.09	158	0.02	1562	0.24	11950	1.86
Ecoli	640835	640820	100.00	0	0.00	0	0.00	4	0.00	11	0.00
PhiX	640835	640835	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	640835	640813	100.00	0	0.00	0	0.00	1	0.00	21	0.00
Vectors	640835	639044	99.72	0	0.00	0	0.00	60	0.01	1731	0.27
Bacteria_24k	640835	615643	96.07	2970	0.46	9587	1.50	1178	0.18	11457	1.79
Protists_1k	640835	615309	96.02	2531	0.39	2626	0.41	3793	0.59	16576	2.59
Viruses	640835	633569	98.87	15	0.00	3	0.00	767	0.12	6481	1.01
Fungi_RefSeq_release	640835	626954	97.83	373	0.06	96	0.01	1635	0.26	11777	1.84
Coral	640835	632506	98.70	52	0.01	11	0.00	1147	0.18	7119	1.11
Bird	640835	630226	98.34	297	0.05	45	0.01	1667	0.26	8600	1.34
Plant	640835	631837	98.60	44	0.01	12	0.00	1039	0.16	7903	1.23

%Hit_no_genomes: 93.67
