#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	321360	312732	97.31	402	0.13	107	0.03	834	0.26	7285	2.27
Ecoli	321360	321357	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	321360	321360	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	321360	321334	99.99	0	0.00	0	0.00	0	0.00	26	0.01
Vectors	321360	320396	99.71	1	0.00	2	0.00	48	0.01	913	0.28
Bacteria_24k	321360	313466	97.54	629	0.20	1669	0.52	497	0.15	5099	1.59
Protists_1k	321360	309037	96.17	935	0.29	1392	0.43	832	0.26	9164	2.85
Viruses	321360	316835	98.59	8	0.00	2	0.00	437	0.14	4078	1.27
Fungi_RefSeq_release	321360	313179	97.45	208	0.06	51	0.02	888	0.28	7034	2.19
Coral	321360	316218	98.40	28	0.01	6	0.00	647	0.20	4461	1.39
Bird	321360	314926	98.00	137	0.04	35	0.01	988	0.31	5274	1.64
Plant	321360	315895	98.30	39	0.01	4	0.00	550	0.17	4872	1.52

%Hit_no_genomes: 95.00
