#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	255259	249999	97.94	286	0.11	81	0.03	550	0.22	4343	1.70
Ecoli	255259	255252	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	255259	255259	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	255259	255249	100.00	0	0.00	0	0.00	3	0.00	7	0.00
Vectors	255259	254848	99.84	0	0.00	1	0.00	33	0.01	377	0.15
Bacteria_24k	255259	248648	97.41	732	0.29	2349	0.92	381	0.15	3149	1.23
Protists_1k	255259	246683	96.64	943	0.37	997	0.39	850	0.33	5786	2.27
Viruses	255259	252893	99.08	9	0.00	1	0.00	280	0.11	2076	0.81
Fungi_RefSeq_release	255259	250199	98.02	162	0.06	30	0.01	655	0.26	4213	1.65
Coral	255259	252326	98.85	19	0.01	3	0.00	509	0.20	2402	0.94
Bird	255259	251499	98.52	110	0.04	21	0.01	703	0.28	2926	1.15
Plant	255259	252206	98.80	21	0.01	3	0.00	409	0.16	2620	1.03

%Hit_no_genomes: 95.03
