#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1706770	1641132	96.16	1893	0.11	423	0.02	6353	0.37	56969	3.34
Ecoli	1706770	1706756	100.00	0	0.00	0	0.00	3	0.00	11	0.00
PhiX	1706770	1706770	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1706770	1706707	100.00	0	0.00	0	0.00	15	0.00	48	0.00
Vectors	1706770	1703051	99.78	1	0.00	0	0.00	292	0.02	3426	0.20
Bacteria_24k	1706770	1651513	96.77	3655	0.21	10723	0.63	4107	0.24	36772	2.15
Protists_1k	1706770	1611880	94.44	8101	0.47	10007	0.59	6367	0.37	70415	4.13
Viruses	1706770	1673278	98.05	56	0.00	17	0.00	3317	0.19	30102	1.76
Fungi_RefSeq_release	1706770	1641366	96.16	1461	0.09	276	0.02	6901	0.40	56766	3.33
Coral	1706770	1666303	97.63	196	0.01	33	0.00	5124	0.30	35114	2.06
Bird	1706770	1657332	97.10	805	0.05	134	0.01	7357	0.43	41142	2.41
Plant	1706770	1662537	97.41	202	0.01	35	0.00	4634	0.27	39362	2.31

%Hit_no_genomes: 93.14
