#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1303931	1234346	94.66	1796	0.14	428	0.03	5692	0.44	61669	4.73
Ecoli	1303931	1303927	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	1303931	1303931	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1303931	1303808	99.99	0	0.00	0	0.00	3	0.00	120	0.01
Vectors	1303931	1291905	99.08	3	0.00	0	0.00	445	0.03	11578	0.89
Bacteria_24k	1303931	1265295	97.04	392	0.03	553	0.04	3768	0.29	33923	2.60
Protists_1k	1303931	1213390	93.05	5694	0.44	10114	0.78	2343	0.18	72390	5.55
Viruses	1303931	1264881	97.00	71	0.01	29	0.00	3456	0.27	35494	2.72
Fungi_RefSeq_release	1303931	1237199	94.89	1127	0.09	288	0.02	6321	0.48	58996	4.52
Coral	1303931	1265619	97.06	141	0.01	36	0.00	4782	0.37	33353	2.56
Bird	1303931	1253525	96.14	1067	0.08	126	0.01	8133	0.62	41080	3.15
Plant	1303931	1258910	96.55	207	0.02	57	0.00	4437	0.34	40320	3.09

%Hit_no_genomes: 92.36
